NCOR2	53164	243174
NCOR2	53128	243174
NCOR2	81215	243174
NCOR2	98138	243174
NCOR2	98138	243174
NFYB	21212	21212
NFYB	18662	21212
NFYB	7358	21212
NFYB	14939	21212
NFYB	7109	21212
KMT2B	20859	20859
KMT2B	627	20859
KMT2B	3898	20859
KMT2B	3658	20859
KMT2B	1028	20859
RUNX1T1	148251	148319
RUNX1T1	104039	148319
RUNX1T1	135428	148319
RUNX1T1	57844	148319
RUNX1T1	135480	148319
RUNX1T1	10920	148319
RUNX1T1	135371	148319
RUNX1T1	31287	148319
RUNX1T1	34403	148319
RUNX1T1	18243	148319
RUNX1T1	15097	148319
RUNX1T1	12941	148319
RUNX1T1	98062	148319
RUNX1T1	90062	148319
RUNX1T1	13944	148319
RUNX1T1	85616	148319
RUNX1T1	84601	148319
RUNX1T1	60299	148319
RUNX1T1	85077	148319
RUNX1T1	80996	148319
RUNX1T1	48962	148319
RUNX1T1	80574	148319
RUNX1T1	80566	148319
RUNX1T1	80792	148319
RUNX1T1	85000	148319
RUNX1T1	88182	148319
RUNX1T1	80688	148319
RUNX1T1	80703	148319
RUNX1T1	80478	148319
RUNX1T1	80491	148319
RUNX1T1	80716	148319
RUNX1T1	88125	148319
RUNX1T1	80718	148319
RUNX1T1	88488	148319
RUNX1T1	77982	148319
RUNX1T1	78209	148319
RUNX1T1	77964	148319
RUNX1T1	78153	148319
RUNX1T1	78189	148319
RUNX1T1	77925	148319
RUNX1T1	77921	148319
RUNX1T1	77889	148319
RUNX1T1	78132	148319
RUNX1T1	78084	148319
RUNX1T1	32637	148319
RUNX1T1	140295	148319
RUNX1T1	140687	148319
RUNX1T1	140687	148319
RUNX1T1	148259	148319
RUNX1T1	140687	148319
RUNX1T1	140687	148319
RUNX1T1	144721	148319
STAG1	416135	416170
STAG1	416142	416170
STAG1	414990	416170
STAG1	10400	416170
STAG1	334819	416170
STAG1	50646	416170
STAG1	104707	416170
STAG1	234323	416170
STAG1	414277	416170
STAG1	415246	416170
ZNF639	11623	15592
ZNF639	10537	15592
ZNF639	10130	15592
ZNF639	14820	15592
ZNF639	8676	15592
ZNF639	7051	15592
ZNF639	5610	15592
ZNF639	5005	15592
ZNF639	4096	15592
ZNF639	6128	15592
SMC3	36945	36945
SMC3	13679	36945
PAX8	62914	62953
PAX8	62914	62953
PAX8	62914	62953
PAX8	62953	62953
PAX8	17194	62953
PAX8	2008	62953
PAX8	23257	62953
PAX8	23155	62953
PAX8	11911	62953
PAX8	1584	62953
PAX8	37841	62953
PAX8	37347	62953
PAX8	62924	62953
VDR	63485	101511
VDR	101511	101511
VDR	62375	101511
VDR	60552	101511
VDR	49382	101511
VDR	25287	101511
VDR	47379	101511
VDR	63492	101511
BRD2	12845	12845
BRD2	2976	12845
BRD2	7299	12845
BRD2	1878	12845
BRD2	1343	12845
BRD2	10617	12845
BRD2	1149	12845
BRD2	7267	12845
BRD2	10552	12845
BRD2	5986	12845
BRD2	8775	12845
BRD2	8421	12845
BRD2	2072	12845
BRD2	661	12845
BRD2	1332	12845
BRD2	1251	12845
BRD2	1744	12845
BRD2	1084	12845
BRD2	8421	12845
CREBBP	155672	155672
CREBBP	152581	155672
CREBBP	738	155672
CREBBP	5091	155672
CREBBP	11557	155672
CREBBP	46778	155672
CREBBP	8449	155672
CREBBP	17845	155672
CREBBP	5211	155672
CREBBP	1260	155672
CREBBP	4127	155672
CREBBP	3401	155672
CREBBP	4536	155672
CREBBP	7231	155672
CREBBP	1040	155672
CREBBP	855	155672
CREBBP	1629	155672
CREBBP	8365	155672
CREBBP	2257	155672
CREBBP	37323	155672
C17orf49	2880	3030
C17orf49	2753	3030
C17orf49	2771	3030
C17orf49	2750	3030
C17orf49	2738	3030
C17orf49	2480	3030
C17orf49	1487	3030
C17orf49	1678	3030
C17orf49	1355	3030
ZBTB11	28606	28606
ZBTB11	4082	28606
ZBTB11	6505	28606
RUNX1	8691	1216866
RUNX1	67411	1216866
RUNX1	23486	1216866
RUNX1	55380	1216866
RUNX1	3289	1216866
RUNX1	168692	1216866
RUNX1	1117621	1216866
RUNX1	156345	1216866
RUNX1	356	1216866
RUNX1	208253	1216866
RUNX1	29668	1216866
RUNX1	30089	1216866
RUNX1	261497	1216866
RUNX1	95397	1216866
RUNX1	257533	1216866
RUNX1	100889	1216866
RUNX1	261543	1216866
CARM1	51557	51557
CARM1	37540	51557
CARM1	50098	51557
CARM1	51018	51557
CARM1	50949	51557
CARM1	40399	51557
CARM1	42021	51557
CARM1	1884	51557
CARM1	1971	51557
CARM1	1267	51557
TRIM24	129659	129659
TRIM24	125150	129659
TRIM24	109803	129659
TRIM24	905	129659
TRIM24	10914	129659
TRIM24	18872	129659
ZNF165	8588	8588
BMPR1A	176224	176237
BMPR1A	176188	176237
BMPR1A	90876	176237
BMPR1A	90884	176237
BMPR1A	51178	176237
ARNT	67063	67063
ARNT	66611	67063
ARNT	65720	67063
ARNT	65027	67063
ARNT	64648	67063
ARNT	1047	67063
ARNT	1272	67063
ARNT	4954	67063
ARNT	5013	67063
ARNT	40144	67063
ARNT	37210	67063
ARNT	37088	67063
KDM4C	356400	454785
KDM4C	256696	454785
KDM4C	57495	454785
KDM4C	413276	454785
KDM4C	417992	454785
KDM4C	135529	454785
KDM4C	319120	454785
KDM4C	13462	454785
KDM4C	55091	454785
KDM4C	249846	454785
KDM4C	2585	454785
KDM4C	156041	454785
KDM4C	54825	454785
KDM4C	65944	454785
KDM4C	41977	454785
NR2F2	12680	14325
NR2F2	9546	14325
NR2F2	1835	14325
NR2F2	4673	14325
NR2F2	7698	14325
JUNB	1819	1819
DDX20	10585	12771
DDX20	12711	12771
DDX20	7177	12771
DDX20	1406	12771
DDX20	3413	12771
TFAP2C	9981	9981
TFAP2C	1313	9981
FOXM1	7173	19474
FOXM1	19303	19474
FOXM1	19357	19474
FOXM1	19257	19474
FOXM1	9093	19474
FOXM1	961	19474
FOXM1	9782	19474
FOXM1	9252	19474
FOXM1	5969	19474
FOXM1	19474	19474
TBL1X	190968	256448
TBL1X	255533	256448
TBL1X	224706	256448
TBL1X	254735	256448
TBL1X	218824	256448
TBL1X	149127	256448
TBL1X	5575	256448
TBL1X	256445	256448
TBL1X	256445	256448
GTF3C2	30643	31185
GTF3C2	2996	31185
GTF3C2	1796	31185
GTF3C2	2098	31185
GTF3C2	8931	31185
GTF3C2	2278	31185
GTF3C2	610	31185
GTF3C2	1680	31185
GTF3C2	831	31185
GTF3C2	1926	31185
GTF3C2	13776	31185
GTF3C2	13668	31185
GTF3C2	31185	31185
GTF3C2	10027	31185
CDX2	9002	9002
CDX2	4321	9002
ZMYND11	103186	120172
ZMYND11	118005	120172
ZMYND11	114558	120172
ZMYND11	119568	120172
ZMYND11	116986	120172
ZMYND11	119125	120172
ZMYND11	72590	120172
ZMYND11	57669	120172
ZMYND11	73262	120172
ZMYND11	69248	120172
ZMYND11	7037	120172
ZMYND11	4060	120172
ZMYND11	56685	120172
ZMYND11	119142	120172
ZMYND11	120142	120172
ZMYND11	120142	120172
ZMYND11	120161	120172
TAF2	102088	102088
TAF2	28853	102088
TAF2	12524	102088
TAF2	20262	102088
TAF2	6852	102088
TAF2	2079	102088
TAF2	9476	102088
TAF2	2195	102088
TAF2	28873	102088
MDM2	42510	42510
MDM2	31594	42510
MDM2	8736	42510
MDM2	31473	42510
MDM2	31403	42510
MDM2	26916	42510
MDM2	30265	42510
MDM2	30297	42510
MDM2	30297	42510
MDM2	19835	42510
MDM2	30579	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30637	42510
MDM2	30622	42510
MDM2	30622	42510
MDM2	6812	42510
MDM2	555	42510
MDM2	1740	42510
MDM2	1124	42510
MDM2	506	42510
MDM2	31658	42510
MDM2	32025	42510
ASXL1	80967	80975
ASXL1	13431	80975
ASXL1	12988	80975
ASXL1	12221	80975
ASXL1	63536	80975
ASXL1	1887	80975
ASXL1	2548	80975
ASXL1	1955	80975
ASXL1	79571	80975
ASXL1	80974	80975
ASXL1	79478	80975
ASXL1	14203	80975
E2F6	21771	21802
E2F6	21774	21802
E2F6	21781	21802
E2F6	20579	21802
E2F6	5499	21802
E2F6	19676	21802
E2F6	18415	21802
E2F6	14753	21802
E2F6	9147	21802
E2F6	21802	21802
E2F6	21802	21802
E2F6	21802	21802
USP7	71390	72420
USP7	70650	72420
USP7	42941	72420
USP7	42733	72420
USP7	61335	72420
USP7	2195	72420
USP7	3460	72420
USP7	1656	72420
USP7	2611	72420
USP7	981	72420
USP7	2010	72420
USP7	1912	72420
USP7	1340	72420
USP7	2600	72420
USP7	2383	72420
USP7	47510	72420
USP7	35975	72420
USP7	44071	72420
USP7	41452	72420
USP7	14679	72420
USP7	12451	72420
NFE2	3649	9010
NFE2	9010	9010
NFE2	3585	9010
NFE2	8641	9010
NFE2	5419	9010
GATA2	13758	13758
GATA2	1932	13758
GATA2	7770	13758
GATA2	7511	13758
GATA2	4500	13758
GATA2	6165	13758
STAT5B	77238	77539
STAT5B	850	77539
STAT5B	3033	77539
STAT5B	9700	77539
STAT5B	7454	77539
STAT5B	58716	77539
STAT5B	53244	77539
SREBF2	74203	74229
SREBF2	74142	74229
SREBF2	3707	74229
SREBF2	1935	74229
SREBF2	21710	74229
SREBF2	2120	74229
SREBF2	6297	74229
SREBF2	2920	74229
SREBF2	74228	74229
SMARCC1	196645	196834
SMARCC1	194516	196834
SMARCC1	19992	196834
SMARCC1	8015	196834
SMARCC1	23458	196834
SMARCC1	21179	196834
SMARCC1	17380	196834
SMARCC1	52844	196834
NONO	17585	17976
NONO	16679	17976
NONO	17535	17976
NONO	16617	17976
NONO	10649	17976
NONO	17183	17976
NONO	13776	17976
NONO	10436	17976
NONO	8060	17976
NONO	10306	17976
NONO	6056	17976
NONO	5654	17976
NONO	9173	17976
NONO	3455	17976
NONO	17974	17976
NFIC	154814	154814
NFIC	109654	154814
NFIC	103495	154814
NFIC	96917	154814
NFIC	96418	154814
NFIC	96317	154814
NFIC	96321	154814
NFIC	14551	154814
NFIC	28209	154814
NFIC	5410	154814
NFIC	1709	154814
THAP1	6651	6651
THAP1	6629	6651
THAP1	5056	6651
THAP1	3580	6651
SMAD3	103075	131432
SMAD3	129350	131432
SMAD3	92689	131432
SMAD3	66453	131432
SMAD3	71925	131432
SMAD3	65046	131432
SMAD3	59344	131432
SMAD3	52893	131432
SMAD3	27121	131432
SMAD3	24743	131432
SMAD3	14889	131432
SMAD3	18247	131432
SMAD3	18877	131432
SMAD3	6066	131432
SMAD3	4859	131432
THAP11	2113	2113
SETDB1	15108	38481
SETDB1	15114	38481
SETDB1	1924	38481
SETDB1	38396	38481
SETDB1	15006	38481
SETDB1	18971	38481
SETDB1	24388	38481
SETDB1	38332	38481
SETDB1	18686	38481
SETDB1	34466	38481
SETDB1	37370	38481
SETDB1	14931	38481
SETDB1	3476	38481
SETDB1	2614	38481
SETDB1	3418	38481
SETDB1	954	38481
SETDB1	874	38481
TEAD4	81335	81343
TEAD4	35427	81343
TEAD4	35576	81343
TEAD4	81259	81343
TEAD4	58792	81343
TEAD4	80754	81343
TEAD4	60815	81343
TEAD4	10876	81343
HDAC6	4284	23605
HDAC6	1534	23605
HDAC6	5006	23605
HDAC6	6344	23605
HDAC6	4757	23605
HDAC6	6055	23605
HDAC6	22981	23605
HDAC6	4930	23605
HDAC6	22942	23605
HDAC6	22927	23605
HDAC6	3791	23605
HDAC6	4151	23605
HDAC6	6160	23605
HDAC6	3559	23605
HDAC6	4226	23605
HDAC6	6136	23605
HDAC6	3639	23605
HDAC6	3916	23605
HDAC6	3895	23605
HDAC6	3868	23605
HDAC6	531	23605
HDAC6	540	23605
HDAC6	11623	23605
HDAC6	888	23605
HDAC6	1411	23605
HDAC6	575	23605
HDAC6	1537	23605
HDAC6	763	23605
HDAC6	3707	23605
HDAC6	3633	23605
HDAC6	1125	23605
HDAC6	5623	23605
HDAC6	648	23605
HDAC6	5038	23605
HDAC6	5529	23605
HDAC6	1458	23605
NIPBL	189654	189654
NIPBL	187400	189654
NIPBL	20929	189654
NIPBL	35496	189654
NIPBL	5356	189654
NIPBL	1252	189654
NIPBL	14559	189654
NIPBL	5075	189654
RUNX3	30359	65610
RUNX3	63955	65610
RUNX3	26226	65610
RUNX3	35384	65610
RUNX3	65499	65610
HHEX	5695	5695
HHEX	2528	5695
HHEX	3821	5695
HHEX	2756	5695
MEF2B	24695	24721
MEF2B	24676	24721
MEF2B	24679	24721
MEF2B	24696	24721
T	10963	11044
T	11044	11044
T	9462	11044
T	4065	11044
FOXA2	3458	4450
FOXA2	4450	4450
HNF4G	119220	158929
HNF4G	145164	158929
HNF4G	156291	158929
HNF4G	26974	158929
KLF6	4221	9285
KLF6	9279	9285
KLF6	3004	9285
KLF6	946	9285
KLF6	4866	9285
KLF6	3375	9285
KLF6	9284	9285
ICE2	59536	59551
ICE2	59547	59551
ICE2	21595	59551
ICE2	17016	59551
ICE2	15963	59551
ICE2	1460	59551
ICE2	27978	59551
ICE2	25217	59551
ICE2	754	59551
ICE2	23754	59551
ICE2	22444	59551
ICE2	22371	59551
ICE2	22342	59551
ICE2	12439	59551
ICE2	12416	59551
ICE2	10932	59551
ICE2	10926	59551
MAF	14059	14871
MAF	6876	14871
MAF	6383	14871
MBD2	73187	73187
MBD2	4859	73187
MBD2	45263	73187
MBD2	21967	73187
MBD2	21936	73187
UBN1	12464	35695
UBN1	34729	35695
UBN1	31914	35695
UBN1	30145	35695
UBN1	10329	35695
UBN1	9827	35695
UBN1	4080	35695
UBN1	5173	35695
UBN1	865	35695
TERF2	30427	53010
TERF2	5137	53010
TERF2	5632	53010
TERF2	7315	53010
TERF2	18635	53010
TERF2	17703	53010
TERF2	17698	53010
TERF2	5274	53010
TERF2	17091	53010
TERF2	15777	53010
TERF2	15199	53010
TERF2	36302	53010
EWSR1	10032	32516
EWSR1	32507	32516
EWSR1	14171	32516
EWSR1	14203	32516
EWSR1	6180	32516
EWSR1	32063	32516
EWSR1	20405	32516
EWSR1	18816	32516
EWSR1	32234	32516
EWSR1	22706	32516
EWSR1	32027	32516
EWSR1	22366	32516
EWSR1	20353	32516
EWSR1	32010	32516
EWSR1	4569	32516
EWSR1	24896	32516
EWSR1	9695	32516
EWSR1	8596	32516
EWSR1	8366	32516
EWSR1	4810	32516
EWSR1	32513	32516
EWSR1	32515	32516
E2F1	10721	10721
SMARCB1	16459	47553
SMARCB1	47553	47553
SMARCB1	47542	47553
SMARCB1	47522	47553
SMARCB1	47172	47553
SMARCB1	11511	47553
SMARCB1	11511	47553
SMARCB1	7859	47553
SMARCB1	8947	47553
CTCF	76776	76776
CTCF	76776	76776
CTCF	49608	76776
TP73	83681	83681
TP73	83681	83681
TP73	80727	83681
TP73	50713	83681
TP73	50713	83681
TP73	42620	83681
TP73	42620	83681
TP73	45529	83681
TP73	39044	83681
TP73	10488	83681
TP73	35033	83681
TP73	5889	83681
TP73	83635	83681
TP73	83635	83681
NRIP1	103699	104701
NRIP1	103765	104701
NRIP1	34372	104701
NRIP1	97660	104701
NRIP1	77949	104701
NRIP1	77795	104701
NRIP1	103570	104701
SIRT3	20973	21473
SIRT3	20192	21473
SIRT3	20164	21473
SIRT3	20148	21473
SIRT3	19963	21473
SIRT3	19827	21473
SIRT3	20223	21473
SIRT3	9838	21473
SIRT3	12163	21473
SIRT3	12117	21473
SIRT3	11258	21473
SIRT3	4930	21473
SIRT3	5742	21473
SIRT3	3876	21473
SIRT3	491	21473
SIRT3	3117	21473
ELF5	35007	35012
ELF5	33003	35012
ELF5	33608	35012
ELF5	29398	35012
ELF5	22168	35012
ELF5	33004	35012
SIN3B	50950	50953
SIN3B	26338	50953
SIN3B	50946	50953
SIN3B	21334	50953
SIN3B	2493	50953
SIN3B	15687	50953
SIN3B	4501	50953
SIN3B	2784	50953
SIN3B	1669	50953
SIN3B	2775	50953
SIN3B	2121	50953
SIN3B	1780	50953
NSD2	107490	110783
NSD2	29332	110783
NSD2	47733	110783
NSD2	70289	110783
NSD2	13750	110783
NSD2	89421	110783
NSD2	49730	110783
NSD2	89358	110783
NSD2	89362	110783
NSD2	49600	110783
NSD2	17770	110783
NSD2	17549	110783
NSD2	32748	110783
NSD2	22716	110783
NSD2	40515	110783
NSD2	16527	110783
NSD2	15469	110783
NSD2	4053	110783
NSD2	26810	110783
NSD2	3068	110783
NSD2	2439	110783
NSD2	859	110783
NSD2	2549	110783
NSD2	48192	110783
NSD2	89421	110783
NSD2	89424	110783
NSD2	11510	110783
POU2F1	206516	206516
POU2F1	144693	206516
POU2F1	153297	206516
POU2F1	206455	206516
POU2F1	151088	206516
POU2F1	175427	206516
POU2F1	206451	206516
POU2F1	162974	206516
POU2F1	206450	206516
POU2F1	206447	206516
POU2F1	98301	206516
POU2F1	83948	206516
POU2F1	29795	206516
POU2F1	55362	206516
POU2F1	6143	206516
POU2F1	7148	206516
ZFX	1646	67082
ZFX	29901	67082
ZFX	29490	67082
ZFX	66344	67082
ZFX	61910	67082
ZFX	59147	67082
ZFX	21488	67082
ZFX	39271	67082
ZFX	6794	67082
ZFX	66531	67082
ZFX	66610	67082
CHD8	52049	70932
CHD8	1145	70932
CHD8	70594	70932
CHD8	6777	70932
CHD8	1343	70932
CHD8	658	70932
CHD8	42206	70932
CHD8	10284	70932
CHD8	4683	70932
CHD8	8107	70932
CHD8	6150	70932
CHD8	24393	70932
CHD8	5560	70932
CHD8	46513	70932
ESRRA	11166	11171
ESRRA	11160	11171
ESRRA	9593	11171
ESRRA	10516	11171
ESRRA	1062	11171
ESRRA	2119	11171
ESRRA	1745	11171
NKX3-1	4234	4234
NKX3-1	1901	4234
CREB3	4669	4669
CREB3	4262	4669
SATB1	79950	100201
SATB1	76633	100201
SATB1	90833	100201
SATB1	4199	100201
SATB1	1990	100201
SATB1	26524	100201
SATB1	20296	100201
SATB1	47627	100201
SATB1	6595	100201
SATB1	1177	100201
SATB1	5384	100201
SATB1	29565	100201
SATB1	7839	100201
SATB1	21750	100201
SATB1	27297	100201
SATB1	18049	100201
SATB1	14497	100201
SATB1	4425	100201
ZBTB7A	22581	22581
ZBTB7A	17990	22581
DPF2	19495	19495
DPF2	8150	19495
DPF2	19333	19495
DPF2	11884	19495
DPF2	19116	19495
DPF2	19108	19495
DPF2	12154	19495
DPF2	11829	19495
DPF2	4632	19495
DPF2	590	19495
DPF2	8719	19495
DPF2	7240	19495
ZNF592	57797	57797
ZNF592	24178	57797
ZNF592	1065	57797
ZNF592	23776	57797
DAXX	4452	10728
DAXX	4456	10728
DAXX	3397	10728
DAXX	2284	10728
DAXX	796	10728
DAXX	2049	10728
DAXX	1705	10728
DAXX	7900	10728
DAXX	1346	10728
DAXX	1021	10728
DAXX	5641	10728
DAXX	4457	10728
DAXX	4457	10728
DNMT3B	46971	46971
DNMT3B	46932	46971
DNMT3B	46932	46971
DNMT3B	45684	46971
DNMT3B	45427	46971
DNMT3B	29504	46971
ZNF143	18105	68205
ZNF143	67532	68205
ZNF143	67559	68205
ZNF143	66637	68205
ZNF143	18540	68205
ZNF143	17487	68205
ZNF143	66659	68205
ZNF143	17580	68205
ZNF143	17422	68205
ZNF143	17505	68205
ZNF143	67258	68205
ZNF143	17514	68205
ZNF143	17389	68205
ZNF143	12338	68205
ZNF143	11952	68205
ZNF143	1609	68205
ZNF143	12982	68205
ZNF143	2731	68205
MEIS2	210681	212095
MEIS2	212001	212095
MEIS2	207300	212095
MEIS2	7307	212095
MEIS2	208636	212095
MEIS2	207046	212095
MEIS2	208226	212095
MEIS2	207896	212095
MEIS2	207548	212095
MEIS2	208680	212095
MEIS2	3231	212095
MEIS2	3148	212095
MEIS2	6216	212095
MEIS2	4640	212095
MEIS2	884	212095
MEIS2	2443	212095
MEIS2	204969	212095
MEIS2	9283	212095
MEIS2	199872	212095
MEIS2	62140	212095
MEIS2	28268	212095
MEIS2	10259	212095
MEIS2	13595	212095
MEIS2	17489	212095
MEIS2	12702	212095
MEIS2	1675	212095
MEIS2	210277	212095
PAX6	26355	33283
PAX6	26528	33283
PAX6	26895	33283
PAX6	26539	33283
PAX6	22423	33283
PAX6	29053	33283
PAX6	21756	33283
PAX6	29049	33283
PAX6	22118	33283
PAX6	23797	33283
PAX6	21111	33283
PAX6	28867	33283
PAX6	22981	33283
PAX6	23140	33283
PAX6	16939	33283
PAX6	28107	33283
PAX6	28025	33283
PAX6	21410	33283
PAX6	14112	33283
PAX6	14241	33283
PAX6	14241	33283
PAX6	14303	33283
PAX6	14481	33283
PAX6	16477	33283
PAX6	16477	33283
PAX6	14524	33283
PAX6	16693	33283
PAX6	21372	33283
PAX6	21180	33283
PAX6	27969	33283
PAX6	13299	33283
PAX6	15849	33283
PAX6	16970	33283
PAX6	21175	33283
PAX6	22006	33283
PAX6	23185	33283
PAX6	10704	33283
PAX6	12999	33283
PAX6	21110	33283
PAX6	21375	33283
PAX6	4374	33283
PAX6	22794	33283
PAX6	14008	33283
PAX6	21111	33283
PAX6	12030	33283
PAX6	14044	33283
PAX6	15505	33283
PAX6	17694	33283
PAX6	21379	33283
PAX6	13667	33283
PAX6	14253	33283
PAX6	9949	33283
PAX6	20595	33283
PAX6	12882	33283
PAX6	20356	33283
PAX6	19361	33283
PAX6	13489	33283
PAX6	20457	33283
PAX6	12883	33283
PAX6	18011	33283
PAX6	24153	33283
PAX6	953	33283
PAX6	8795	33283
PAX6	17925	33283
PAX6	18107	33283
PAX6	17744	33283
PAX6	10982	33283
PAX6	17665	33283
PAX6	17059	33283
PAX6	2209	33283
PAX6	3041	33283
PAX6	4286	33283
PAX6	5877	33283
PAX6	4144	33283
PAX6	4774	33283
PAX6	11604	33283
PAX6	6427	33283
PAX6	4839	33283
PAX6	416	33283
PAX6	581	33283
PAX6	792	33283
PAX6	7031	33283
BRD1	49930	54229
BRD1	51521	54229
BRD1	52617	54229
BRD1	54229	54229
BRD1	854	54229
BRD1	5089	54229
BRD1	2372	54229
BRD1	51511	54229
ATF7	118514	118554
ATF7	114348	118554
ATF7	112558	118554
ATF7	7488	118554
ATF7	8327	118554
ATF7	91823	118554
ATF7	91437	118554
ATF7	91365	118554
ATF7	83109	118554
ATF7	83523	118554
ATF7	860	118554
ATF7	25635	118554
EOMES	6549	6762
EOMES	5935	6762
EOMES	6202	6762
ZNF318	24722	62344
ZNF318	58345	62344
ZNF318	11347	62344
ZNF318	33373	62344
NEUROD1	7459	7788
NEUROD1	4409	7788
CREB1	68052	73694
CREB1	73539	73694
CREB1	73519	73694
CREB1	40398	73694
CREB1	47691	73694
CREB1	37638	73694
CREB1	37452	73694
CREB1	10087	73694
CREB1	12655	73694
CREB1	8979	73694
CREB1	37761	73694
CREB1	11062	73694
CREB1	36635	73694
CREB1	2779	73694
CREB1	20822	73694
CREB1	2017	73694
CREB1	2408	73694
TFDP1	48564	56749
TFDP1	1447	56749
TFDP1	56729	56749
TFDP1	49256	56749
TFDP1	55037	56749
TFDP1	50663	56749
TFDP1	47861	56749
TFDP1	3533	56749
ID3	1876	1876
ID3	1141	1876
ID3	998	1876
PKNOX1	59072	59421
PKNOX1	33177	59421
PKNOX1	43389	59421
PKNOX1	3626	59421
PKNOX1	26009	59421
PKNOX1	12031	59421
PKNOX1	9498	59421
PKNOX1	7630	59421
PKNOX1	4440	59421
PKNOX1	5397	59421
PKNOX1	59421	59421
ASH2L	34723	38834
ASH2L	5311	38834
ASH2L	33973	38834
ASH2L	33910	38834
ASH2L	33764	38834
ASH2L	7075	38834
ASH2L	4537	38834
ASH2L	9283	38834
ASH2L	10545	38834
ASH2L	8412	38834
ASH2L	2206	38834
ASH2L	34587	38834
JUN	3539	3539
ZC3H8	43586	43611
ZC3H8	15980	43611
ZC3H8	21697	43611
ZC3H8	5256	43611
ZC3H8	18550	43611
ZC3H8	4953	43611
ZC3H8	39149	43611
ZC3H8	39222	43611
MLLT1	69569	69569
MLLT1	787	69569
MLLT1	3848	69569
ETV6	245548	245548
ETV6	176612	245548
ETV6	102864	245548
ETV6	88367	245548
ETV6	5673	245548
KDM5A	109325	109325
KDM5A	7469	109325
KDM5A	879	109325
KDM5A	79391	109325
KDM5A	1320	109325
KDM5A	891	109325
KDM5A	5575	109325
KDM5A	1260	109325
KDM5A	23294	109325
KDM5A	22484	109325
KDM5A	5242	109325
PHF8	107498	112282
PHF8	108573	112282
PHF8	84764	112282
PHF8	4195	112282
PHF8	71831	112282
PHF8	99938	112282
PHF8	5222	112282
PHF8	18409	112282
PHF8	9868	112282
PHF8	15006	112282
PHF8	25249	112282
PHF8	31188	112282
PHF8	26291	112282
PHF8	31156	112282
PHF8	20731	112282
PHF8	20888	112282
PHF8	3086	112282
PHF8	107492	112282
CDK8	151134	151134
CDK8	151099	151134
CDK8	16388	151134
CDK8	8961	151134
CDK8	8145	151134
CDK8	5165	151134
E2F5	37293	39933
E2F5	37128	39933
E2F5	39546	39933
E2F5	26352	39933
E2F5	26805	39933
E2F5	1477	39933
E2F5	10046	39933
E2F5	5305	39933
XBP1	6042	6042
XBP1	6001	6042
XBP1	2486	6042
XBP1	5544	6042
XBP1	5349	6042
XBP1	1663	6042
XBP1	6012	6042
SMAD4	20422	56651
SMAD4	55431	56651
SMAD4	18608	56651
SMAD4	18644	56651
SMAD4	19111	56651
SMAD4	27557	56651
SMAD4	3839	56651
SMAD4	31420	56651
SMAD4	31420	56651
SMAD4	2386	56651
SMAD4	3823	56651
SMAD4	27451	56651
SMAD4	20790	56651
SMAD4	10469	56651
SMAD4	10017	56651
SMAD4	1619	56651
SMAD4	54826	56651
SREBF1	3370	26603
SREBF1	2086	26603
SREBF1	6254	26603
SREBF1	7878	26603
SREBF1	8791	26603
SREBF1	24914	26603
SREBF1	24929	26603
SREBF1	1664	26603
SREBF1	1445	26603
SREBF1	2051	26603
SREBF1	970	26603
SREBF1	1768	26603
SREBF1	741	26603
SREBF1	1293	26603
SREBF1	2217	26603
SREBF1	777	26603
SREBF1	725	26603
SREBF1	819	26603
SREBF1	1011	26603
SREBF1	4591	26603
SREBF1	4532	26603
SREBF1	1389	26603
SREBF1	3586	26603
MIER1	63074	63724
MIER1	60725	63724
MIER1	61711	63724
MIER1	61711	63724
MIER1	23273	63724
MIER1	56427	63724
MIER1	57787	63724
MIER1	27098	63724
MIER1	1167	63724
MIER1	63724	63724
MIER1	63724	63724
TRRAP	12466	135310
TRRAP	134753	135310
TRRAP	134753	135310
TRRAP	132149	135310
TRRAP	112563	135310
TRRAP	2320	135310
TRRAP	134753	135310
FOSL2	16354	24864
FOSL2	24510	24864
FOSL2	24454	24864
FOSL2	16681	24864
CDK6	228996	231673
CDK6	3563	231673
CDK6	221454	231673
CDK6	54475	231673
CDK6	1894	231673
BCL11A	102332	102400
BCL11A	102400	102400
BCL11A	99133	102400
BCL11A	8301	102400
BCL11A	101007	102400
BCL11A	75958	102400
BCL11A	96300	102400
BCL11A	76386	102400
BCL11A	93157	102400
BCL11A	11715	102400
BCL11A	1950	102400
CHD2	121973	127816
CHD2	127685	127816
CHD2	2081	127816
CHD2	2464	127816
CHD2	47253	127816
CHD2	92911	127816
CHD2	48899	127816
CHD2	37199	127816
CHD2	44758	127816
CHD2	22614	127816
CHD2	3008	127816
CHD2	72791	127816
CHD2	9574	127816
CHD2	60979	127816
CHD2	3228	127816
CHD2	3389	127816
CHD2	16939	127816
CHD2	8821	127816
CHD2	7324	127816
CHD2	7330	127816
CHD2	936	127816
CHD2	27505	127816
CHD2	16076	127816
CHD2	689	127816
CHD2	30870	127816
CHD2	7344	127816
CHD2	686	127816
